site,gallery,source_id,url,title,content,author,posted_at,comment_count,meta,comments
dcinside,남자연예인_갤러리,20233257,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233257&page=90,앙상이는 신비한 코에게 감사해야해,보컬과 춤으로 조롱탈거를 코가 막아주고있는거긔,ㅇㅇ,2025-11-23T14:11:30,0,"{'views': 47, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233257&page=90', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.234)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:11:30', 'list_views': 47, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20233255,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233255&page=90,앙상이 무능충이라는데 한나방보다는 노래춤잘함,호통 한나방보다 앙상이가 음정도 정확,ㅇㅇ,2025-11-23T14:11:30,0,"{'views': 34, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233255&page=90', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:11:30', 'list_views': 34, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20233254,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233254&page=90,어쩐지 홍컨줌이라 뿡격거로도 홈창스워한거였노,뿡격거 호모 뒤졌으니깐 기웃대지말고 꺼져,ㅇㅇ,2025-11-23T14:11:23,0,"{'views': 65, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233254&page=90', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.36)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:11:23', 'list_views': 65, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20233253,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233253&page=90,무크트는 왜 하위호환으로 갈아탔노,와꾸수준은 비슷한데 ㅇㅇ 옆에 세우면 짮우가 쳐발릴듯,ㅇㅇ,2025-11-23T14:11:19,0,"{'views': 46, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233253&page=90', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.234)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:11:19', 'list_views': 46, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20233252,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233252&page=90,기타 뺏는게 맞아,,ㅇㅇ,2025-11-23T14:11:15,0,"{'views': 196, 'recommendations': 1, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233252&page=90', 'list_writer': 'ㅇㅇ', 'writer_ip': '(117.111)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:11:15', 'list_views': 196, 'list_recommendations': 1, 'list_comment_count': 5}",[]
dcinside,남자연예인_갤러리,20233251,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233251&page=90,곰아픈 곰즉 잦친 털렸대,"두명이 각각 다른날 똑같은 잦친 말해주고 측갑이 욕을 만나는 잦친마다해서 전잦친, 전전잦친이 지인들한테까지 곰즉이 측갑이 욕 ㅈㄴ 한다고 말하고 다녔대 지인들도 다 아는거 ㅇㅇ 얼마나 욕했으면 잦친 한명도 아니고 전전잦친이랑 친구들까지 다 아노",ㅇㅇ,2025-11-23T14:11:15,0,"{'views': 307, 'recommendations': 1, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233251&page=90', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:11:15', 'list_views': 307, 'list_recommendations': 1, 'list_comment_count': 1}",[]
dcinside,남자연예인_갤러리,20233250,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233250&page=90,짮우 키 170은 되지??,??,ㅇㅇ,2025-11-23T14:11:12,0,"{'views': 48, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233250&page=90', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:11:12', 'list_views': 48, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20233249,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233249&page=90,??: 순남준 빨면서 1군 집착 버리게 됐긔,(순남준 김치 3군인거 털릴때마다 스워하다 짱깨는 존나 줄세우며며 ),ㅇㅇ,2025-11-23T14:11:00,0,"{'views': 48, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233249&page=90', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:11:00', 'list_views': 48, 'list_recommendations': 0, 'list_comment_count': 1}",[]
dcinside,남자연예인_갤러리,20233248,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233248&page=90,순남준은 비밀이 많아보이는데 매력있어,나대지않아서 더 뭔가 신비로운 느낌이야 뿡격거에서 유일하게 관심가는 멤버긔,ㅇㅇ,2025-11-23T14:10:58,0,"{'views': 91, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233248&page=90', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:10:58', 'list_views': 91, 'list_recommendations': 0, 'list_comment_count': 1}",[]
dcinside,남자연예인_갤러리,20233246,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233246&page=90,막말로 느릴라다른새끼들이 상징이던거 울좆이 뺏어갔으면,이미 울좆 사지 찢겼지 근데 다른 새끼들은 뭐가 없눈거같노,ㅇㅇ,2025-11-23T14:10:53,0,"{'views': 156, 'recommendations': 1, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233246&page=90', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.234)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:10:53', 'list_views': 156, 'list_recommendations': 1, 'list_comment_count': 2}",[]
dcinside,남자연예인_갤러리,20233245,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233245&page=90,앙상이가 춤노래로 조롱안당하는게 로이 신기하긔,파보면 이새끼가 ㄹㅇ 적폐수준인데 그어떤병신계도 관심이없어서 살았긔 ㅇㅇ 그래서 로이 반응괜찮은줄알고 파트도 계속 주는거긔 허그로 섹원돌만 개처맞았는데 솔직히 섹원돌앙 수준 다 똑같은데 ㅋㅋㅋㅋㅋㅋㅋ 춤은 로이 쏜붕이급이고,ㅇㅇ,2025-11-23T14:10:49,0,"{'views': 214, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233245&page=90', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.234)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:10:49', 'list_views': 213, 'list_recommendations': 0, 'list_comment_count': 8}",[]
dcinside,남자연예인_갤러리,20233244,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233244&page=90,언냐들 1.245 혹시 스크 쓰긔?,할줌내나게 “짱캐” 거리는거 저년밖에 없는데 오타도 아닌게 4번이나 짱캐 거림 뿡격거로 스워 안한다더니 스크로 짮우 패고 와파로 짱깨 줄세우고 딸치는거였네?ㅋㅋㅋ,ㅇㅇ,2025-11-23T14:10:45,0,"{'views': 73, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233244&page=90', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:10:45', 'list_views': 73, 'list_recommendations': 0, 'list_comment_count': 3}",[]
dcinside,남자연예인_갤러리,20233240,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233240&page=90,은저씨아들이랑 새깅잦 호모 가능할것같긔,일단 새깅잦이 은들 ㅈㄴ 좋아함,ㅇㅇ,2025-11-23T14:10:33,0,"{'views': 136, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233240&page=90', 'list_writer': 'ㅇㅇ', 'writer_ip': '(121.175)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:10:33', 'list_views': 136, 'list_recommendations': 0, 'list_comment_count': 1}",[]
dcinside,남자연예인_갤러리,20233239,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233239&page=90,뿡격 호모 수준,포타줄세우기 순똠 짮턱이 동급,ㅇㅇ,2025-11-23T14:10:32,0,"{'views': 63, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233239&page=90', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:10:32', 'list_views': 63, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20233238,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233238&page=90,진지하게 순남준 패는거 나 말고 있긴 하노?,이지랄하면서 딴새끼들 다 패고 다녀도 순남준 패는년은 아무도 없길래 나라도 패기 시작한건데 왜케 피코함?,ㅇㅇ,2025-11-23T14:10:24,0,"{'views': 33, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233238&page=90', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:10:24', 'list_views': 33, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20233237,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233237&page=90,울좆 파트는 별로 없는데 무대분량은 ㅅㅌㅊ 인듯,ㅇㅇ,ㅇㅇ,2025-11-23T14:10:19,0,"{'views': 153, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233237&page=90', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.39)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:10:19', 'list_views': 153, 'list_recommendations': 0, 'list_comment_count': 2}",[]
dcinside,남자연예인_갤러리,20233236,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233236&page=90,1.  2     45 앰찾기 왜 하노,"1.    2     4   5 느.악몽창 죄노 맠신영애미년아
지랄좀",ㅇㅇ,2025-11-23T14:10:04,0,"{'views': 14, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233236&page=90', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.234)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:10:04', 'list_views': 14, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20233235,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233235&page=91,홍컨 살짝 김기수 언니 닮았어,테토 기수?,ㅇㅇ,2025-11-23T14:10:01,0,"{'views': 140, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233235&page=91', 'list_writer': 'ㅇㅇ', 'writer_ip': '(218.54)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:10:01', 'list_views': 140, 'list_recommendations': 0, 'list_comment_count': 2}",[]
dcinside,남자연예인_갤러리,20233234,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233234&page=91,뿡격거에서 이지랄하면 뿡턱이가 바로 비비탄총 갈김,홍카다시안,ㅇㅇ,2025-11-23T14:10:00,0,"{'views': 92, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233234&page=91', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.36)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:10:00', 'list_views': 92, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20233233,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233233&page=91,짧우앰들 홈적홈으로 순남준 패는거 심하긔,순남준 불쌍해,ㅇㅇ,2025-11-23T14:09:58,0,"{'views': 60, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233233&page=91', 'list_writer': 'ㅇㅇ', 'writer_ip': '(39.7)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:09:58', 'list_views': 60, 'list_recommendations': 0, 'list_comment_count': 4}",[]
dcinside,남자연예인_갤러리,20233231,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233231&page=91,무능훈 좆빻앗더라,ㄹㅇ,ㅇㅇ,2025-11-23T14:09:56,0,"{'views': 47, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233231&page=91', 'list_writer': 'ㅇㅇ', 'writer_ip': '(117.111)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:09:56', 'list_views': 47, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20233229,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233229&page=91,앙상이 작년 멜뮤때 베이스 친거 반응 종범하고도,일렉까지 가져간거 ㄹㅇ 표독스럽다,ㅇㅇ,2025-11-23T14:09:46,0,"{'views': 170, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233229&page=91', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.234)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:09:46', 'list_views': 170, 'list_recommendations': 0, 'list_comment_count': 7}",[]
dcinside,남자연예인_갤러리,20233228,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233228&page=91,느릴라 좀 객관적인 후기가 보고싶긔,앰깍지빼고 누가 ㄱㅊ앗는지,ㅇㅇ,2025-11-23T14:09:40,0,"{'views': 83, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233228&page=91', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:09:40', 'list_views': 83, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20233227,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233227&page=91,울 송 파트 줄었어도 동선은 잘보여서 ㄱㅊ지않음?,ㅇㅇ,ㅇㅇ,2025-11-23T14:09:39,0,"{'views': 102, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233227&page=91', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.39)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:09:39', 'list_views': 102, 'list_recommendations': 0, 'list_comment_count': 1}",[]
dcinside,남자연예인_갤러리,20233225,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233225&page=91,근데 뿡격거앰앱들 생각보다 나이 존나많아보였음,다 존나 젊고 mz앰앱일거같았는데 진경앰은 거의 울앰 동년배 느낌이던데 뿡턱앰도 나이 많아보였고,ㅇㅇ,2025-11-23T14:09:35,0,"{'views': 163, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233225&page=91', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:09:35', 'list_views': 163, 'list_recommendations': 0, 'list_comment_count': 4}",[]
dcinside,남자연예인_갤러리,20233224,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233224&page=91,앙상이를 밀수록 앙상인 개줌만 유입되는데,느릴라 망하게 하는 일등공신,ㅇㅇ,2025-11-23T14:09:26,0,"{'views': 54, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233224&page=91', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:09:26', 'list_views': 54, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20233223,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233223&page=91,1.245 학치커로도 대리스워하는년 짹창에서 투다리로 대리스워하노,"존나 티내
1.24   5 느악몽창 죄노애미 좆픈톡 알계 수십개 대리스워 하면서 지계정 잘라와서 스워함 크트 주로 쓰고 스크 쓸때 와파실수함
외퀴인척 알계 파서 조롱 알티 태움
앰코질 하다 음총팀 서포터 계정 만들거나 트럭 화환 총공계 만들어 분탕치고 사기침
능국애민척 주작글 쓰고 가저와서 중계하긔 꼭 지가 쓰고 가져오고 주작질만함.
짹창에 계정 수백개로 외퀴인척 경괴 쳐패고 지새끼 알티 노동하면서 투다리 컴백만 하면 외퀴 계정 터트림 개년들 맠신영 애미년",ㅇㅇ,2025-11-23T14:09:23,0,"{'views': 15, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233223&page=91', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.234)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:09:23', 'list_views': 15, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20233222,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233222&page=91,홍컨 강화실패하니깐 뿡격거 스워로 도배질하고,이새끼 기갈지고 못생긴게 아기 뿡격거 탓이야?,ㅇㅇ,2025-11-23T14:09:20,0,"{'views': 126, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233222&page=91', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.36)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:09:20', 'list_views': 126, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20233221,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233221&page=91,느릴라 다 중산층이었노,느송이 집 괜찮은데?,ㅇㅇ,2025-11-23T14:09:19,0,"{'views': 262, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233221&page=91', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:09:19', 'list_views': 262, 'list_recommendations': 0, 'list_comment_count': 2}",[]
dcinside,남자연예인_갤러리,20233220,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233220&page=91,좆코네 크트 스크가 기타로 도배하는이유,"같은 메보 라방라이브 털림
앙상 울좆",ㅇㅇ,2025-11-23T14:09:18,0,"{'views': 53, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233220&page=91', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:09:18', 'list_views': 53, 'list_recommendations': 0, 'list_comment_count': 2}",[]
dcinside,남자연예인_갤러리,20233219,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233219&page=91,멜뮤 느릴라가 좆코네 곧 딸 거 같긔,좆코네는 한달 스밍권 끝났고 느릴라는 이제 시작이긔 ㅋㅋㅋㅋㅋ,ㅇㅇ,2025-11-23T14:09:17,0,"{'views': 113, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233219&page=91', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:09:17', 'list_views': 113, 'list_recommendations': 0, 'list_comment_count': 1}",[]
dcinside,남자연예인_갤러리,20233218,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233218&page=91,앙상이 빨던 성적충 39슼 순남준으로 갈아탔노ㅋㅋㅋ,앞으로 존나 미개한 줄세우기 중계하면서 턱짮 존나 개팰거긔,ㅇㅇ,2025-11-23T14:09:13,0,"{'views': 36, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233218&page=91', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.234)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:09:13', 'list_views': 36, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20233217,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233217&page=91,선냐패는 개빻 무능훈 모네아줌마 언제뒤짐,저 개줌마 쓸데없이 한 남자 오래빰 ㄹㅇ,ㅇㅇ,2025-11-23T14:09:12,0,"{'views': 37, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233217&page=91', 'list_writer': 'ㅇㅇ', 'writer_ip': '(117.111)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:09:12', 'list_views': 37, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20233216,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233216&page=91,울좆 기타들고 느끼는짤 되게 웃겼는데,,ㅇㅇ,2025-11-23T14:09:11,0,"{'views': 110, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233216&page=91', 'list_writer': 'ㅇㅇ', 'writer_ip': '(117.111)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:09:11', 'list_views': 110, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20233214,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233214&page=91,순남준 두창들 “사랑받는 내새끼” 세계관 깨져서,현타왔나봄 첨부터 순남준은 겉돌고 뿡격거 중심 셋이랑 안친하다고 계속 얘기했는데 지들 좋을대로 날조하더니,ㅇㅇ,2025-11-23T14:08:57,0,"{'views': 45, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233214&page=91', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:08:57', 'list_views': 45, 'list_recommendations': 0, 'list_comment_count': 1}",[]
dcinside,남자연예인_갤러리,20233213,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233213&page=91,애초에 1.245가 순남준 빼고 뿡격거 다 패는데,"그년 패는년은 없고 같이 동조나 하고있는거부터 뿡격거 누구앰들이 패는건지 보임
자컨 지새끼만 빨거 없고 나머진 잘만 빨리니까 심술나서 아침부터 똠짱 진경 짮우 돌아가면서 패던데 왜 그러고 살아?",ㅇㅇ,2025-11-23T14:08:39,0,"{'views': 39, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233213&page=91', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:08:39', 'list_views': 39, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20233212,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233212&page=91,느릴라 그냥 여기 직캠이 제일 궁금해,난리났긔,ㅇㅇ,2025-11-23T14:08:30,0,"{'views': 116, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233212&page=91', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:08:30', 'list_views': 116, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20233211,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233211&page=91,앙상이 원래 첼로엿자나,갈아탄거 좀 소름돋음,ㅇㅇ,2025-11-23T14:08:29,0,"{'views': 144, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233211&page=91', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:08:29', 'list_views': 144, 'list_recommendations': 0, 'list_comment_count': 3}",[]
dcinside,남자연예인_갤러리,20233210,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233210&page=91,짮우가 이거 보고 웃을듯,상판이 춤ㅋㅋㅋㅋㅋㅋㅋ,ㅇㅇ,2025-11-23T14:08:23,0,"{'views': 383, 'recommendations': 3, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233210&page=91', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:08:23', 'list_views': 383, 'list_recommendations': 3, 'list_comment_count': 5}",[]
dcinside,남자연예인_갤러리,20233208,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233208&page=91,납골해체 안했으면 프엑 1등 이분 어느급까지 떴을까,윽신이가 찐 1위였라는데,ㅇㅇ,2025-11-23T14:08:23,0,"{'views': 53, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233208&page=91', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.39)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:08:23', 'list_views': 53, 'list_recommendations': 0, 'list_comment_count': 1}",[]
dcinside,남자연예인_갤러리,20233207,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233207&page=91,뭐야 그동안 느릴라줌도 아닌데 지들끼리 파트싸움함?,시발ㅋㅋ,ㅇㅇ,2025-11-23T14:08:23,0,"{'views': 28, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20233207&page=91', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:08:23', 'list_views': 28, 'list_recommendations': 0, 'list_comment_count': None}",[]
